# xp i yp j p u v ts tf
   0.10546  10    0.50184  81   1.013E+05 -1.616E-10  1.366E-06  2.930E+02  1.305E+03
   0.10546  10    0.50500  82   1.013E+05  0.000E+00  1.366E-06  2.930E+02  1.305E+03
   0.11787  11    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.11787  11    0.00316   2   1.013E+05 -3.515E-07 -1.407E-03  2.930E+02  3.414E+02
   0.11787  11    0.00947   3   1.013E+05 -2.035E-07 -1.045E-03  2.930E+02  4.450E+02
   0.11787  11    0.01578   4   1.013E+05 -2.228E-07 -1.543E-03  2.930E+02  5.673E+02
   0.11787  11    0.02209   5   1.013E+05 -7.135E-07 -1.723E-03  2.930E+02  7.167E+02
   0.11787  11    0.02841   6   1.013E+05  1.383E-06 -1.658E-03  2.930E+02  8.974E+02
   0.11787  11    0.03472   7   1.013E+05  2.527E-05 -1.436E-03  2.931E+02  1.107E+03
   0.11787  11    0.04103   8   1.013E+05 -3.246E-07 -1.106E-03  2.932E+02  1.334E+03
   0.11787  11    0.04734   9   1.013E+05 -2.589E-05 -7.075E-04  2.936E+02  1.560E+03
   0.11787  11    0.05366  10   1.013E+05 -1.882E-06 -3.202E-04  2.947E+02  1.772E+03
   0.11787  11    0.05997  11   1.013E+05  3.477E-07 -2.185E-06  2.970E+02  1.958E+03
   0.11787  11    0.06628  12   1.013E+05 -1.287E-08  2.388E-04  3.021E+02  2.112E+03
   0.11787  11    0.07259  13   1.013E+05  4.579E-08  3.949E-04  3.120E+02  2.231E+03
   0.11787  11    0.07891  14   1.013E+05  2.580E-08  4.516E-04  3.297E+02  2.321E+03
   0.11787  11    0.08522  15   1.013E+05 -2.598E-09  3.740E-04  3.585E+02  2.386E+03
   0.11787  11    0.09153  16   1.013E+05 -6.351E-08  9.206E-04  4.013E+02  2.432E+03
   0.11787  11    0.09784  17   1.013E+05 -9.607E-08 -1.102E-03  3.585E+02  1.778E+03
   0.11787  11    0.10416  18   1.013E+05 -1.427E-07 -1.008E-03  3.297E+02  1.485E+03
   0.11787  11    0.11047  19   1.013E+05  2.991E-07 -9.989E-04  3.120E+02  1.352E+03
   0.11787  11    0.11678  20   1.013E+05 -1.923E-06 -9.773E-04  3.021E+02  1.290E+03
   0.11787  11    0.12309  21   1.013E+05 -2.481E-05 -9.395E-04  2.970E+02  1.262E+03
   0.11787  11    0.12941  22   1.013E+05 -2.576E-06 -9.013E-04  2.947E+02  1.249E+03
   0.11787  11    0.13572  23   1.013E+05  1.150E-07 -8.836E-04  2.936E+02  1.244E+03
   0.11787  11    0.14203  24   1.013E+05 -2.177E-07 -8.587E-04  2.932E+02  1.242E+03
   0.11787  11    0.14834  25   1.013E+05 -1.029E-07 -8.178E-04  2.931E+02  1.242E+03
   0.11787  11    0.15466  26   1.013E+05 -7.961E-08 -7.732E-04  2.930E+02  1.243E+03
   0.11787  11    0.16097  27   1.013E+05 -5.531E-08 -7.327E-04  2.930E+02  1.244E+03
   0.11787  11    0.16728  28   1.013E+05 -3.830E-08 -7.015E-04  2.930E+02  1.246E+03
   0.11787  11    0.17359  29   1.013E+05 -2.596E-08 -6.690E-04  2.930E+02  1.248E+03
   0.11787  11    0.17991  30   1.013E+05 -1.845E-08 -6.310E-04  2.930E+02  1.250E+03
   0.11787  11    0.18622  31   1.013E+05 -1.438E-08 -5.965E-04  2.930E+02  1.252E+03
   0.11787  11    0.19253  32   1.013E+05 -1.123E-08 -5.536E-04  2.930E+02  1.254E+03
   0.11787  11    0.19884  33   1.013E+05 -8.845E-09 -5.100E-04  2.930E+02  1.256E+03
   0.11787  11    0.20516  34   1.013E+05 -7.356E-09 -4.785E-04  2.930E+02  1.259E+03
   0.11787  11    0.21147  35   1.013E+05 -6.502E-09 -4.504E-04  2.930E+02  1.261E+03
   0.11787  11    0.21778  36   1.013E+05 -5.944E-09 -4.155E-04  2.930E+02  1.263E+03
   0.11787  11    0.22409  37   1.013E+05 -4.879E-09 -3.782E-04  2.930E+02  1.266E+03
   0.11787  11    0.23041  38   1.013E+05 -3.827E-09 -3.603E-04  2.930E+02  1.268E+03
   0.11787  11    0.23672  39   1.013E+05 -2.826E-09 -3.461E-04  2.930E+02  1.271E+03
   0.11787  11    0.24303  40   1.013E+05 -1.999E-09 -3.225E-04  2.930E+02  1.273E+03
   0.11787  11    0.24934  41   1.013E+05 -1.372E-09 -3.048E-04  2.930E+02  1.276E+03
   0.11787  11    0.25566  42   1.013E+05 -9.325E-10 -2.929E-04  2.930E+02  1.279E+03
   0.11787  11    0.26197  43   1.013E+05 -6.596E-10 -2.808E-04  2.930E+02  1.281E+03
   0.11787  11    0.26828  44   1.013E+05 -5.400E-10 -2.735E-04  2.930E+02  1.284E+03
   0.11787  11    0.27459  45   1.013E+05 -5.588E-10 -2.754E-04  2.930E+02  1.287E+03
   0.11787  11    0.28091  46   1.013E+05 -7.250E-10 -2.736E-04  2.930E+02  1.289E+03
   0.11787  11    0.28722  47   1.013E+05 -1.081E-09 -2.651E-04  2.930E+02  1.292E+03
   0.11787  11    0.29353  48   1.013E+05 -1.663E-09 -2.643E-04  2.930E+02  1.294E+03
   0.11787  11    0.29984  49   1.013E+05 -2.503E-09 -2.648E-04  2.930E+02  1.297E+03
   0.11787  11    0.30616  50   1.013E+05 -3.593E-09 -2.604E-04  2.930E+02  1.299E+03
   0.11787  11    0.31247  51   1.013E+05 -4.885E-09 -2.564E-04  2.930E+02  1.302E+03
   0.11787  11    0.31878  52   1.013E+05 -6.034E-09 -2.441E-04  2.930E+02  1.304E+03
   0.11787  11    0.32509  53   1.013E+05 -6.586E-09 -2.325E-04  2.930E+02  1.306E+03
   0.11787  11    0.33141  54   1.013E+05 -6.695E-09 -2.291E-04  2.930E+02  1.308E+03
   0.11787  11    0.33772  55   1.013E+05 -5.148E-09 -2.212E-04  2.930E+02  1.310E+03
   0.11787  11    0.34403  56   1.013E+05 -3.798E-09 -2.039E-04  2.930E+02  1.312E+03
   0.11787  11    0.35034  57   1.013E+05 -2.564E-09 -1.810E-04  2.930E+02  1.314E+03
   0.11787  11    0.35666  58   1.013E+05 -1.652E-09 -1.626E-04  2.930E+02  1.315E+03
   0.11787  11    0.36297  59   1.013E+05 -1.006E-09 -1.389E-04  2.930E+02  1.317E+03
   0.11787  11    0.36928  60   1.013E+05 -5.745E-10 -1.178E-04  2.930E+02  1.318E+03
   0.11787  11    0.37559  61   1.013E+05 -2.882E-10 -1.012E-04  2.930E+02  1.318E+03
   0.11787  11    0.38191  62   1.013E+05 -1.101E-10 -7.195E-05  2.930E+02  1.319E+03
   0.11787  11    0.38822  63   1.013E+05 -1.041E-11 -4.730E-05  2.930E+02  1.319E+03
   0.11787  11    0.39453  64   1.013E+05  4.485E-11 -2.970E-05  2.930E+02  1.319E+03
   0.11787  11    0.40084  65   1.013E+05  7.128E-11 -1.710E-05  2.930E+02  1.319E+03
   0.11787  11    0.40716  66   1.013E+05  9.133E-11 -1.356E-05  2.930E+02  1.319E+03
   0.11787  11    0.41347  67   1.013E+05  1.137E-10 -2.569E-07  2.930E+02  1.318E+03
   0.11787  11    0.41978  68   1.013E+05  1.174E-10  2.422E-05  2.930E+02  1.317E+03
   0.11787  11    0.42609  69   1.013E+05  1.054E-10  4.074E-05  2.930E+02  1.316E+03
   0.11787  11    0.43241  70   1.013E+05  8.732E-11  5.152E-05  2.930E+02  1.315E+03
   0.11787  11    0.43872  71   1.013E+05  6.634E-11  5.803E-05  2.930E+02  1.314E+03
   0.11787  11    0.44503  72   1.013E+05  5.461E-11  5.771E-05  2.930E+02  1.312E+03
   0.11787  11    0.45134  73   1.013E+05  4.722E-11  6.484E-05  2.930E+02  1.311E+03
   0.11787  11    0.45766  74   1.013E+05  2.824E-11  7.325E-05  2.930E+02  1.310E+03
   0.11787  11    0.46397  75   1.013E+05  9.148E-12  6.938E-05  2.930E+02  1.309E+03
   0.11787  11    0.47028  76   1.013E+05  3.271E-12  6.713E-05  2.930E+02  1.308E+03
   0.11787  11    0.47659  77   1.013E+05 -1.012E-11  7.308E-05  2.930E+02  1.307E+03
   0.11787  11    0.48291  78   1.013E+05 -3.054E-11  7.225E-05  2.930E+02  1.306E+03
   0.11787  11    0.48922  79   1.013E+05 -5.492E-11  7.367E-05  2.930E+02  1.305E+03
   0.11787  11    0.49553  80   1.013E+05 -1.089E-10  7.666E-05  2.930E+02  1.305E+03
   0.11787  11    0.50184  81   1.013E+05 -1.331E-10  1.366E-06  2.930E+02  1.305E+03
   0.11787  11    0.50500  82   1.013E+05  0.000E+00  1.366E-06  2.930E+02  1.305E+03
   0.12407  12    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.12407  12    0.00316   2   1.013E+05 -3.515E-07 -1.407E-03  2.930E+02  3.414E+02
   0.12407  12    0.00947   3   1.013E+05 -2.035E-07 -1.045E-03  2.930E+02  4.450E+02
   0.12407  12    0.01578   4   1.013E+05 -2.228E-07 -1.543E-03  2.930E+02  5.673E+02
   0.12407  12    0.02209   5   1.013E+05 -7.135E-07 -1.723E-03  2.930E+02  7.167E+02
   0.12407  12    0.02841   6   1.013E+05  1.383E-06 -1.658E-03  2.930E+02  8.974E+02
   0.12407  12    0.03472   7   1.013E+05  2.527E-05 -1.436E-03  2.931E+02  1.107E+03
   0.12407  12    0.04103   8   1.013E+05 -3.246E-07 -1.106E-03  2.932E+02  1.334E+03
   0.12407  12    0.04734   9   1.013E+05 -2.589E-05 -7.075E-04  2.936E+02  1.560E+03
   0.12407  12    0.05366  10   1.013E+05 -1.882E-06 -3.202E-04  2.947E+02  1.772E+03
   0.12407  12    0.05997  11   1.013E+05  3.477E-07 -2.185E-06  2.970E+02  1.958E+03
   0.12407  12    0.06628  12   1.013E+05 -1.287E-08  2.388E-04  3.021E+02  2.112E+03
   0.12407  12    0.07259  13   1.013E+05  4.579E-08  3.949E-04  3.120E+02  2.231E+03
   0.12407  12    0.07891  14   1.013E+05  2.580E-08  4.516E-04  3.297E+02  2.321E+03
   0.12407  12    0.08522  15   1.013E+05 -2.598E-09  3.740E-04  3.585E+02  2.386E+03
   0.12407  12    0.09153  16   1.013E+05 -6.351E-08  9.206E-04  4.013E+02  2.432E+03
   0.12407  12    0.09784  17   1.013E+05 -9.607E-08 -1.102E-03  3.585E+02  1.778E+03
   0.12407  12    0.10416  18   1.013E+05 -1.427E-07 -1.008E-03  3.297E+02  1.485E+03
   0.12407  12    0.11047  19   1.013E+05  2.991E-07 -9.989E-04  3.120E+02  1.352E+03
   0.12407  12    0.11678  20   1.013E+05 -1.923E-06 -9.773E-04  3.021E+02  1.290E+03
   0.12407  12    0.12309  21   1.013E+05 -2.481E-05 -9.395E-04  2.970E+02  1.262E+03
   0.12407  12    0.12941  22   1.013E+05 -2.576E-06 -9.013E-04  2.947E+02  1.249E+03
   0.12407  12    0.13572  23   1.013E+05  1.150E-07 -8.836E-04  2.936E+02  1.244E+03
   0.12407  12    0.14203  24   1.013E+05 -2.177E-07 -8.587E-04  2.932E+02  1.242E+03
   0.12407  12    0.14834  25   1.013E+05 -1.029E-07 -8.178E-04  2.931E+02  1.242E+03
   0.12407  12    0.15466  26   1.013E+05 -7.961E-08 -7.732E-04  2.930E+02  1.243E+03
   0.12407  12    0.16097  27   1.013E+05 -5.531E-08 -7.327E-04  2.930E+02  1.244E+03
   0.12407  12    0.16728  28   1.013E+05 -3.830E-08 -7.015E-04  2.930E+02  1.246E+03
   0.12407  12    0.17359  29   1.013E+05 -2.596E-08 -6.690E-04  2.930E+02  1.248E+03
   0.12407  12    0.17991  30   1.013E+05 -1.845E-08 -6.310E-04  2.930E+02  1.250E+03
   0.12407  12    0.18622  31   1.013E+05 -1.438E-08 -5.965E-04  2.930E+02  1.252E+03
   0.12407  12    0.19253  32   1.013E+05 -1.123E-08 -5.536E-04  2.930E+02  1.254E+03
   0.12407  12    0.19884  33   1.013E+05 -8.845E-09 -5.100E-04  2.930E+02  1.256E+03
   0.12407  12    0.20516  34   1.013E+05 -7.356E-09 -4.785E-04  2.930E+02  1.259E+03
   0.12407  12    0.21147  35   1.013E+05 -6.502E-09 -4.504E-04  2.930E+02  1.261E+03
   0.12407  12    0.21778  36   1.013E+05 -5.944E-09 -4.155E-04  2.930E+02  1.263E+03
   0.12407  12    0.22409  37   1.013E+05 -4.879E-09 -3.782E-04  2.930E+02  1.266E+03
   0.12407  12    0.23041  38   1.013E+05 -3.827E-09 -3.603E-04  2.930E+02  1.268E+03
   0.12407  12    0.23672  39   1.013E+05 -2.826E-09 -3.461E-04  2.930E+02  1.271E+03
   0.12407  12    0.24303  40   1.013E+05 -1.999E-09 -3.225E-04  2.930E+02  1.273E+03
   0.12407  12    0.24934  41   1.013E+05 -1.372E-09 -3.048E-04  2.930E+02  1.276E+03
   0.12407  12    0.25566  42   1.013E+05 -9.325E-10 -2.929E-04  2.930E+02  1.279E+03
   0.12407  12    0.26197  43   1.013E+05 -6.596E-10 -2.808E-04  2.930E+02  1.281E+03
   0.12407  12    0.26828  44   1.013E+05 -5.400E-10 -2.735E-04  2.930E+02  1.284E+03
   0.12407  12    0.27459  45   1.013E+05 -5.588E-10 -2.754E-04  2.930E+02  1.287E+03
   0.12407  12    0.28091  46   1.013E+05 -7.250E-10 -2.736E-04  2.930E+02  1.289E+03
   0.12407  12    0.28722  47   1.013E+05 -1.081E-09 -2.651E-04  2.930E+02  1.292E+03
   0.12407  12    0.29353  48   1.013E+05 -1.663E-09 -2.643E-04  2.930E+02  1.294E+03
   0.12407  12    0.29984  49   1.013E+05 -2.503E-09 -2.648E-04  2.930E+02  1.297E+03
   0.12407  12    0.30616  50   1.013E+05 -3.593E-09 -2.604E-04  2.930E+02  1.299E+03
   0.12407  12    0.31247  51   1.013E+05 -4.885E-09 -2.564E-04  2.930E+02  1.302E+03
   0.12407  12    0.31878  52   1.013E+05 -6.034E-09 -2.441E-04  2.930E+02  1.304E+03
   0.12407  12    0.32509  53   1.013E+05 -6.586E-09 -2.325E-04  2.930E+02  1.306E+03
   0.12407  12    0.33141  54   1.013E+05 -6.695E-09 -2.291E-04  2.930E+02  1.308E+03
   0.12407  12    0.33772  55   1.013E+05 -5.148E-09 -2.212E-04  2.930E+02  1.310E+03
   0.12407  12    0.34403  56   1.013E+05 -3.798E-09 -2.039E-04  2.930E+02  1.312E+03
   0.12407  12    0.35034  57   1.013E+05 -2.564E-09 -1.810E-04  2.930E+02  1.314E+03
   0.12407  12    0.35666  58   1.013E+05 -1.652E-09 -1.626E-04  2.930E+02  1.315E+03
   0.12407  12    0.36297  59   1.013E+05 -1.006E-09 -1.389E-04  2.930E+02  1.317E+03
   0.12407  12    0.36928  60   1.013E+05 -5.745E-10 -1.178E-04  2.930E+02  1.318E+03
   0.12407  12    0.37559  61   1.013E+05 -2.882E-10 -1.012E-04  2.930E+02  1.318E+03
   0.12407  12    0.38191  62   1.013E+05 -1.101E-10 -7.195E-05  2.930E+02  1.319E+03
   0.12407  12    0.38822  63   1.013E+05 -1.041E-11 -4.730E-05  2.930E+02  1.319E+03
   0.12407  12    0.39453  64   1.013E+05  4.485E-11 -2.970E-05  2.930E+02  1.319E+03
   0.12407  12    0.40084  65   1.013E+05  7.128E-11 -1.710E-05  2.930E+02  1.319E+03
   0.12407  12    0.40716  66   1.013E+05  9.133E-11 -1.356E-05  2.930E+02  1.319E+03
   0.12407  12    0.41347  67   1.013E+05  1.137E-10 -2.569E-07  2.930E+02  1.318E+03
   0.12407  12    0.41978  68   1.013E+05  1.174E-10  2.422E-05  2.930E+02  1.317E+03
   0.12407  12    0.42609  69   1.013E+05  1.054E-10  4.074E-05  2.930E+02  1.316E+03
   0.12407  12    0.43241  70   1.013E+05  8.732E-11  5.152E-05  2.930E+02  1.315E+03
   0.12407  12    0.43872  71   1.013E+05  6.634E-11  5.803E-05  2.930E+02  1.314E+03
   0.12407  12    0.44503  72   1.013E+05  5.461E-11  5.771E-05  2.930E+02  1.312E+03
   0.12407  12    0.45134  73   1.013E+05  4.722E-11  6.484E-05  2.930E+02  1.311E+03
   0.12407  12    0.45766  74   1.013E+05  2.824E-11  7.325E-05  2.930E+02  1.310E+03
   0.12407  12    0.46397  75   1.013E+05  9.148E-12  6.938E-05  2.930E+02  1.309E+03
   0.12407  12    0.47028  76   1.013E+05  3.271E-12  6.713E-05  2.930E+02  1.308E+03
   0.12407  12    0.47659  77   1.013E+05 -1.012E-11  7.308E-05  2.930E+02  1.307E+03
   0.12407  12    0.48291  78   1.013E+05 -3.054E-11  7.225E-05  2.930E+02  1.306E+03
   0.12407  12    0.48922  79   1.013E+05 -5.492E-11  7.367E-05  2.930E+02  1.305E+03
   0.12407  12    0.49553  80   1.013E+05 -1.089E-10  7.666E-05  2.930E+02  1.305E+03
   0.12407  12    0.50184  81   1.013E+05 -1.331E-10  1.366E-06  2.930E+02  1.305E+03
   0.12407  12    0.50500  82   1.013E+05  0.000E+00  1.366E-06  2.930E+02  1.305E+03
